time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
3.089886141576e-01,1.129610080562e-01,-3.872300337531e-07,-2.497887993051e-07,-2.497887993051e+02,6.239444425827e-05,1.507717429508e-02
3.090979132783e-01,1.129631882573e-01,-3.872569483221e-07,-2.427049903629e-07,-2.427049903629e+02,5.890571234704e-05,1.507718092408e-02
3.092072123990e-01,1.129653057404e-01,-3.872830886371e-07,-2.356211814230e-07,-2.356211814230e+02,5.551734113519e-05,1.507718717725e-02
3.093165115196e-01,1.129673605054e-01,-3.873084546980e-07,-2.285373724811e-07,-2.285373724811e+02,5.222933062054e-05,1.507719306555e-02
3.094258106403e-01,1.129693525524e-01,-3.873330465048e-07,-2.214535635391e-07,-2.214535635391e+02,4.904168080415e-05,1.507719859997e-02
3.095351097610e-01,1.129712818813e-01,-3.873568640576e-07,-2.143697545977e-07,-2.143697545977e+02,4.595439168629e-05,1.507720379146e-02
3.096444088817e-01,1.129731484921e-01,-3.873799073562e-07,-2.072859456572e-07,-2.072859456572e+02,4.296746326702e-05,1.507720865100e-02
3.097537080024e-01,1.129749523848e-01,-3.874021764007e-07,-2.002021367152e-07,-2.002021367152e+02,4.008089554535e-05,1.507721318956e-02
3.098630071230e-01,1.129766935595e-01,-3.874236711912e-07,-1.931183277717e-07,-1.931183277717e+02,3.729468852135e-05,1.507721741810e-02
3.099723062437e-01,1.129783720162e-01,-3.874443917276e-07,-1.860345188300e-07,-1.860345188300e+02,3.460884219630e-05,1.507722134760e-02
3.100816053644e-01,1.129799877548e-01,-3.874643380098e-07,-1.789507098912e-07,-1.789507098912e+02,3.202335657057e-05,1.507722498902e-02
3.101909044851e-01,1.129815407753e-01,-3.874835100380e-07,-1.718669009510e-07,-1.718669009510e+02,2.953823164249e-05,1.507722835333e-02
3.103002036057e-01,1.129830310777e-01,-3.875019078121e-07,-1.647830920077e-07,-1.647830920077e+02,2.715346741161e-05,1.507723145151e-02
3.104095027264e-01,1.129844586621e-01,-3.875195313322e-07,-1.576992830657e-07,-1.576992830657e+02,2.486906387943e-05,1.507723429452e-02
3.105188018471e-01,1.129858235284e-01,-3.875363805981e-07,-1.506154741254e-07,-1.506154741254e+02,2.268502104602e-05,1.507723689333e-02
3.106281009678e-01,1.129871256767e-01,-3.875524556099e-07,-1.435316651819e-07,-1.435316651819e+02,2.060133890989e-05,1.507723925891e-02
3.107374000885e-01,1.129883651069e-01,-3.875677563677e-07,-1.364478562416e-07,-1.364478562416e+02,1.861801747294e-05,1.507724140223e-02
3.108466992091e-01,1.129895418190e-01,-3.875822828713e-07,-1.293640473014e-07,-1.293640473014e+02,1.673505673420e-05,1.507724333426e-02
3.109559983298e-01,1.129906558131e-01,-3.875960351209e-07,-1.222802383581e-07,-1.222802383581e+02,1.495245669291e-05,1.507724506597e-02
3.110652974505e-01,1.129917070891e-01,-3.876090131164e-07,-1.151964294161e-07,-1.151964294161e+02,1.327021735022e-05,1.507724660832e-02
3.111745965712e-01,1.129926956470e-01,-3.876212168578e-07,-1.081126204774e-07,-1.081126204774e+02,1.168833870648e-05,1.507724797230e-02
3.112838956919e-01,1.129936214869e-01,-3.876326463451e-07,-1.010288115341e-07,-1.010288115341e+02,1.020682075999e-05,1.507724916886e-02
3.113931948125e-01,1.129944846087e-01,-3.876433015783e-07,-9.394500259056e-08,-9.394500259056e+01,8.825663511740e-06,1.507725020898e-02
3.115024939332e-01,1.129952850124e-01,-3.876531825574e-07,-8.686119365334e-08,-8.686119365334e+01,7.544866962882e-06,1.507725110362e-02
3.116117930539e-01,1.129960226981e-01,-3.876622892825e-07,-7.977738471308e-08,-7.977738471308e+01,6.364431111658e-06,1.507725186376e-02
3.117210921746e-01,1.129966976657e-01,-3.876706217534e-07,-7.269357576675e-08,-7.269357576675e+01,5.284355957756e-06,1.507725250036e-02
3.118303912952e-01,1.129973099153e-01,-3.876781799703e-07,-6.560976682475e-08,-6.560976682475e+01,4.304641502799e-06,1.507725302439e-02
3.119396904159e-01,1.129978594468e-01,-3.876849639331e-07,-5.852595788450e-08,-5.852595788450e+01,3.425287746298e-06,1.507725344683e-02
3.120489895366e-01,1.129983462602e-01,-3.876909736418e-07,-5.144214894402e-08,-5.144214894402e+01,2.646294687979e-06,1.507725377864e-02
3.121582886573e-01,1.129987703556e-01,-3.876962090964e-07,-4.435834000398e-08,-4.435834000398e+01,1.967662327909e-06,1.507725403079e-02
3.122675877780e-01,1.129991317329e-01,-3.877006702969e-07,-3.727453106199e-08,-3.727453106199e+01,1.389390665891e-06,1.507725421425e-02
3.123768868986e-01,1.129994303921e-01,-3.877043572433e-07,-3.019072211848e-08,-3.019072211848e+01,9.114797020350e-07,1.507725433999e-02
3.124861860193e-01,1.129996663333e-01,-3.877072699356e-07,-2.310691317800e-08,-2.310691317800e+01,5.339294366156e-07,1.507725441898e-02
3.125954851400e-01,1.129998395564e-01,-3.877094083739e-07,-1.602310423796e-08,-1.602310423796e+01,2.567398694205e-07,1.507725446219e-02
3.127047842607e-01,1.129999500615e-01,-3.877107725581e-07,-8.939295293364e-09,-8.939295293364e+00,7.991100034196e-08,1.507725448059e-02
3.128140833814e-01,1.129999978485e-01,-3.877113624881e-07,-2.820198888439e-09,-2.820198888439e+00,7.953521770354e-09,1.507725448539e-02
3.129233825020e-01,1.130000000000e-01,-3.877113890486e-07,-1.215034765509e-10,-1.215034765509e-01,1.476309481395e-11,1.507725448583e-02
3.130326816227e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.131419807434e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.132512798641e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.133605789847e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.134698781054e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.135791772261e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.136884763468e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.137977754675e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.139070745881e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.140163737088e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.141256728295e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.142349719502e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.143442710708e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.144535701915e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.145628693122e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.146721684329e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.147814675536e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.148907666742e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.150000657949e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.151093649156e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.152186640363e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.153279631570e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.154372622776e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.155465613983e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.156558605190e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.157651596397e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.158744587603e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.159837578810e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.160930570017e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.162023561224e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.163116552431e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.164209543637e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.165302534844e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.166395526051e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.167488517258e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.168581508464e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.169674499671e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.170767490878e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.171860482085e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.172953473292e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.174046464498e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.175139455705e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.176232446912e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.177325438119e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.178418429326e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.179511420532e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.180604411739e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.181697402946e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.182790394153e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.183883385359e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.184976376566e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.186069367773e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.187162358980e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.188255350187e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.189348341393e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.190441332600e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.191534323807e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.192627315014e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.193720306220e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.194813297427e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.195906288634e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.196999279841e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.198092271048e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.199185262254e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.200278253461e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.201371244668e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.202464235875e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.203557227082e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.204650218288e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.205743209495e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.206836200702e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.207929191909e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.209022183115e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.210115174322e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.211208165529e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.212301156736e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.213394147943e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.214487139149e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.215580130356e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.216673121563e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.217766112770e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.218859103977e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.219952095183e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.221045086390e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.222138077597e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.223231068804e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.224324060010e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.225417051217e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.226510042424e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.227603033631e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.228696024838e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.229789016044e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.230882007251e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.231974998458e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.233067989665e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.234160980871e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.235253972078e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.236346963285e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.237439954492e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.238532945699e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.239625936905e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.240718928112e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.241811919319e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.242904910526e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
3.243997901733e-01,1.130000000000e-01,-3.877113890486e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.507725448583e-02
